26,1.26,160806.44,132674,7474695,8337,84649.38,81949.38,0.0,2700.0,2016
27,1.23,169756.02,177691,8040695,5785,87514.31,84829.31,0.0,2685.0,2016
28,1.15,182471.54,462934,798650,10712,97870.08,95730.08,0.0,2140.0,2016
29,1.15,173445.42,145117,789230,2584,92812.85,90282.85,0.0,2530.0,2016
30,1.19,147423.25,14423,8163115,35383,63995.97,63440.97,0.0,555.0,2016
31,1.12,168251.29,15329,7224742,85681,93614.16,92304.16,0.0,1310.0,2016
32,1.09,164790.54,141085,7207447,116099,90144.23,90144.23,0.0,0.0,2016
33,1.09,201142.55,161321,9749347,76471,101271.16,101271.16,0.0,0.0,2016
34,1.11,171441.29,124825,6991384,164055,98638.65,98638.65,0.0,0.0,2016
35,1.15,171142.36,139101,6926058,178473,98706.04,98706.04,0.0,0.0,2016
36,1.14,169355.39,116723,6758491,5768,100545.57,100545.57,0.0,0.0,2016
37,1.1,152123.92,127833,558024,5393,94989.26,94766.21,113.33,109.72,2016
38,1.04,154802.0,116429,7202538,1855,81593.78,81542.67,51.11,0.0,2016
39,1.13,149462.64,151179,646442,4446,83262.19,83262.19,0.0,0.0,2016
40,1.14,140364.11,111075,6234376,5456,76855.04,76855.04,0.0,0.0,2016
41,1.11,163501.31,139358,7732469,2528,84757.76,84757.76,0.0,0.0,2016
42,1.36,141228.53,14733,6051683,3249,79205.91,79197.02,8.89,0.0,2016
43,1.22,154057.74,165899,7872064,3618,73641.93,72861.93,780.0,0.0,2016
44,1.31,126537.43,150002,5266554,3137,72340.5,69018.28,3322.22,0.0,2016
45,1.29,137984.28,192188,6045306,4049,75568.85,73328.85,2240.0,0.0,2016
46,1.3,177910.41,226236,7630898,12388,99215.19,97444.08,1771.11,0.0,2016
47,1.21,164453.65,201515,8167645,8882,80673.23,79715.45,957.78,0.0,2016
48,1.31,147469.99,46772,5430911,13118,92561.98,92435.31,126.67,0.0,2016
49,1.38,132286.31,177863,4944864,12055,80938.49,80938.49,0.0,0.0,2016
50,1.35,134522.52,16190,520344,11007,80759.05,80759.05,0.0,0.0,2016
51,1.39,130620.57,14866,5721068,9893,71824.36,71824.36,0.0,0.0,2016
0,0.94,5414937.46,157923489,219246084,9999775,1543243.98,1405419.8,99069.58,38754.6,2016
1,0.95,4922621.54,157531871,177420038,9098373,1482118.72,1313839.11,135367.97,32911.64,2016
2,0.9,5526646.12,163863918,213729051,9683626,1653880.17,1451475.99,177399.8,25004.38,2016
3,0.98,5062952.53,191664011,144967184,8615275,1610487.83,1553052.29,27829.79,29605.75,2016
4,1.21,4185900.67,150844652,131300092,8189744,1282555.79,1202939.23,49696.87,29919.69,2016
5,1.32,4253815.59,15137974,139492907,9390107,1251188.05,1161049.94,61429.08,28709.03,2016
6,1.48,3848128.2,132690702,136768496,1125419,1040994.32,952497.35,60542.13,27954.84,2016
7,1.68,3395058.42,111143187,133338669,1209644,829275.46,763934.88,35997.83,29342.75,2016
8,1.68,3139833.5,112601742,118684399,9206447,734907.62,686375.28,25241.6,23290.74,2016
9,1.39,3899040.66,13975594,112920616,8227622,1289998.88,1201528.54,55799.76,32670.58,2016
10,1.4,4878037.64,163563114,160056832,10845809,1533380.09,1423671.38,73117.52,36591.19,2016
11,1.34,5375978.5,202137504,175007456,12343031,1481098.59,1379624.2,74894.96,26579.43,2016
12,1.19,5652496.31,235910244,166417622,12196108,1507256.57,1420423.91,58294.32,28538.34,2016
13,1.15,6075588.68,23579038,192493351,11742395,1675327.42,1583961.67,53653.13,37712.62,2016
14,1.22,5471565.28,188869403,193468842,11271497,1535467.86,1434869.76,59481.09,41117.01,2016
15,1.12,6059764.51,22976019,197649946,11424136,1671421.79,1576949.54,66072.42,28399.83,2016
16,1.08,6681646.14,25016554,217934527,10765345,1892992.02,1819641.81,47476.91,25873.3,2016
17,0.99,6696300.05,26831098,187813955,13397915,2001071.55,1924479.53,46601.83,29990.19,2016
18,1.05,6308000.34,264636778,17120672,17137936,1778186.0,1679257.49,61139.96,37788.55,2016
19,1.07,6538335.89,220009961,253899407,21824748,1580994.73,1476927.5,73032.78,31034.45,2016
20,1.17,6144827.51,215207932,203979118,21167111,1741285.9,1616257.39,89290.29,35738.22,2016
21,1.22,5947160.29,192205535,206940978,24473021,1710964.95,1581210.71,95425.63,34328.61,2016
22,1.2,6104047.38,20195966,214754133,30273537,1634174.08,1526433.58,82025.57,25714.93,2016
23,1.14,6200613.68,219672333,203709361,27866444,1688132.3,1563978.55,97434.91,26718.84,2016
24,1.08,6721690.88,239936067,211739707,29254095,1912392.19,1771309.82,107540.46,33541.91,2016
25,1.1,7087455.16,240902569,243961173,3560221,1882795.64,1722082.22,119871.18,40842.24,2016
26,1.03,6407277.49,233353213,196732463,32820637,1778214.36,1641400.92,107903.9,28909.54,2016
27,1.06,6528056.18,24090030,204511218,31971153,1754229.47,1622056.72,101882.82,30289.93,2016
28,1.01,6506234.86,259793417,186993006,3286538,1709716.83,1571460.04,110755.4,27501.39,2016
29,0.94,7365675.31,292196317,213171734,37335837,1938636.43,1739147.58,171241.77,28247.08,2016
30,0.98,6700986.44,252230533,209750945,34199236,1739179.3,1546212.08,160781.09,32186.13,2016
31,0.9,6501981.08,223887514,217882082,32973794,1754547.18,1594507.01,129666.02,30374.15,2016
32,0.97,6068872.71,224748421,196826895,35319644,1499923.11,1325206.1,155366.22,19350.79,2016
33,0.79,7808461.74,271622201,261564828,3363879,2140203.55,1606311.87,508755.56,25136.12,2016
34,0.75,7661483.37,28174062,262857948,29144873,1924048.96,1421239.87,485685.06,17124.03,2016
35,0.84,6933382.4,250734738,235599894,32524294,1744793.14,1467255.26,257014.51,20523.37,2016
36,0.93,6397813.48,237040305,187590998,38229513,1769205.32,1659337.91,88790.8,21076.61,2016
37,0.94,6509000.56,224856159,195835883,35801582,1944064.32,1740557.05,183825.53,19681.74,2016
38,0.93,6060843.76,180555595,224724819,33473517,1673304.45,1454479.46,201547.46,17277.53,2016
39,0.93,6603707.93,193566612,214939186,31135691,2207293.04,1926353.76,259874.87,21064.41,2016
40,0.91,6476206.54,18936178,219146826,29900293,2092117.55,1883192.26,189928.31,18996.98,2016
41,0.96,6017563.88,175094352,18552627,31733727,2094020.39,1888085.99,186807.69,19126.71,2016
42,0.92,6429870.23,18937872,197566802,3255822,2234832.81,1981931.04,230048.66,22853.11,2016
43,0.89,6588277.7,187387811,202032787,30221056,2391861.16,2091747.51,282242.79,17870.86,2016
44,0.89,6374019.03,17764990,207395712,26750894,2256053.97,2073467.05,167309.24,15277.68,2016
45,0.82,6807283.15,199814971,197491211,27855848,2555662.85,2207054.69,333029.79,15578.37,2016
46,0.7,10361698.17,293034328,395085238,4243896,3056112.91,2693843.02,344774.59,17495.3,2016
47,0.88,6506673.96,212606685,206919292,28723403,2024180.16,1874982.24,134692.75,14505.17,2016
48,0.88,6246380.73,123006819,245775177,27266517,2285895.6,2122673.09,147881.99,15340.52,2016
49,0.9,6000013.23,165334769,233670519,25010617,1759854.18,1579233.6,162289.68,18330.9,2016
50,0.87,6303406.82,173616801,217355418,26193107,2131753.56,1793640.16,321613.97,16499.43,2016
51,0.73,7730431.28,231517535,285610241,25726816,2301885.36,1950428.5,340852.13,10604.73,2016
0,1.25,155793.03,3612558,5079248,732464,61550.33,51247.91,10232.98,69.44,2016
1,1.24,144634.01,3576188,4627663,794268,54652.82,44604.56,10048.26,0.0,2016
2,1.33,145815.04,4374487,4097114,869654,52402.49,46293.11,6109.38,0.0,2016
3,1.34,154742.81,3922182,462859,945198,59783.11,48016.74,11766.37,0.0,2016
4,1.54,131453.85,3897601,3434609,826503,49866.72,44005.31,5861.41,0.0,2016
5,1.57,135608.11,4404469,2890747,1391304,48742.91,42721.62,6021.29,0.0,2016
6,1.64,144089.12,4939939,2659739,2271468,45377.66,38436.79,6940.87,0.0,2016
7,1.57,142095.92,3684074,2750134,2530586,52447.98,45861.67,6586.31,0.0,2016
8,1.58,142955.49,3937644,293823,2688122,47315.53,40258.68,6816.57,240.28,2016
9,1.52,167741.27,549819,3974981,2029031,52719.25,47060.46,5658.79,0.0,2016
10,1.39,190846.01,5752911,5636666,1753178,59418.46,48823.53,10354.65,240.28,2016
11,1.51,178235.75,4332587,5218961,1941957,63300.7,54704.14,8596.56,0.0,2016
12,1.48,178410.82,4636475,5289338,1673692,62415.77,53332.61,8258.16,825.0,2016
13,1.47,189131.52,5411079,5359358,1749542,63931.73,55653.47,8278.26,0.0,2016
14,1.43,182978.3,4311641,5419342,1656391,69104.56,57456.21,11648.35,0.0,2016
15,1.42,180989.26,3444065,5955419,1791448,69079.94,61214.7,7860.24,5.0,2016
16,1.33,204963.95,5888834,5669956,1865947,70716.58,62373.15,7805.93,537.5,2016
17,1.4,187984.8,5487464,5712252,1501336,60974.28,58688.03,1906.25,380.0,2016
18,1.38,193592.65,4400663,6297571,2073135,65878.96,64095.85,1628.11,155.0,2016
19,1.4,195250.96,3982356,6672429,2302536,65677.75,60859.82,4817.93,0.0,2016
20,1.43,196381.45,4863995,6412489,2417825,59438.36,55636.32,3787.04,15.0,2016
21,1.48,187969.31,3981993,6896423,2474211,54443.04,50677.92,3330.12,435.0,2016
22,1.46,193909.36,3425027,6851618,2683941,64303.5,57524.85,3346.43,3432.22,2016
23,1.43,196466.9,3819933,6912535,2575696,63385.26,58481.31,3223.95,1680.0,2016
24,1.26,233262.16,4338769,7910357,4046056,70310.34,62603.71,4548.85,3157.78,2016
25,1.2,233543.59,4522067,7271008,4037807,75234.77,64809.58,8290.19,2135.0,2016
26,1.28,200520.74,3668602,6805414,3926875,56511.83,52290.98,3210.85,1010.0,2016
27,1.21,238720.78,5509756,7770463,462821,59636.49,52830.72,4841.6,1964.17,2016
28,1.25,209095.62,4219682,748955,4617697,45826.33,40822.06,3825.94,1178.33,2016
29,1.25,209797.27,3743102,777005,4141218,53253.57,45859.12,6333.06,1061.39,2016
30,1.21,235009.02,4974765,9211053,4127431,51876.53,45120.69,6510.84,245.0,2016
31,1.26,203492.89,3700826,9576919,2085976,49855.68,45579.73,3940.95,335.0,2016
32,1.12,215807.01,3185393,10379302,1760768,62552.38,51589.2,10963.18,0.0,2016
33,1.05,253622.75,5585379,11381125,1860839,65349.32,57141.94,7275.44,931.94,2016
34,1.04,249786.11,5358993,11292695,1893408,64335.15,52070.2,12264.95,0.0,2016
35,1.12,217385.39,318212,1064920,1845631,60615.88,48775.07,10957.48,883.33,2016
36,1.14,212440.76,371507,10081492,1730585,57169.29,50673.98,5886.98,608.33,2016
37,1.1,210587.77,391416,9357142,1689671,60978.04,48991.14,11986.9,0.0,2016
38,1.12,192341.67,356482,8752881,1461466,54550.0,47755.59,6794.41,0.0,2016
39,1.14,189944.6,3285785,9091621,1551885,50651.69,45385.09,5266.6,0.0,2016
40,1.15,205367.45,3358186,10173982,1863148,51414.29,45426.62,5987.67,0.0,2016
41,1.05,236131.07,3932569,11194387,2296175,61899.76,50889.7,11010.06,0.0,2016
42,1.09,208506.12,3880591,9821271,2176874,49718.76,44120.4,5598.36,0.0,2016
43,1.05,215161.41,3546106,10691498,1904618,53739.19,43150.21,10588.98,0.0,2016
44,1.07,193132.2,3639739,8639395,1983426,50506.6,45927.0,4579.6,0.0,2016
45,1.0,204110.86,4573046,8786203,1832351,52194.86,44807.51,7387.35,0.0,2016
46,0.8,325941.39,6312871,16054454,4205668,60211.46,42529.78,17681.68,0.0,2016
47,0.95,214135.89,3640849,1087239,2591883,43084.67,35669.83,7414.84,0.0,2016
48,0.92,207961.33,1343684,11026196,3064407,53618.46,42136.65,11481.81,0.0,2016
49,0.98,206778.29,2999779,10417489,2911258,43493.03,37725.6,5767.43,0.0,2016
50,0.95,196216.36,2127555,9480467,2960284,50533.3,42015.27,8518.03,0.0,2016
51,0.96,203961.88,4285688,8774901,3168242,41673.57,38144.36,3529.21,0.0,2016
0,1.22,616653.72,6714599,3520873,11016701,87253.42,81570.81,955.34,4727.27,2016
1,1.18,631117.18,9276023,36365794,10149149,73207.52,65277.81,1065.6,6864.11,2016
2,1.09,734954.21,846163,44993223,10393255,96473.13,87751.52,1102.23,7619.38,2016
3,1.27,624751.15,9015763,37292938,9449612,67168.02,64475.13,621.47,2071.42,2016
4,1.1,581638.75,15146215,29120561,8165123,57319.76,56501.53,797.78,20.45,2016
5,1.13,694873.06,13428488,42238241,8012603,58079.74,55015.46,997.51,2066.77,2016
6,1.82,436710.91,3438462,26500685,7302181,64297.63,63465.65,593.89,238.09,2016
7,2.07,376476.71,3120679,22456179,6166574,59042.39,57803.54,1095.69,143.16,2016
8,2.07,375213.57,3356491,22698093,6026053,54407.2,48140.45,1587.11,4679.64,2016
9,1.84,431274.2,4670892,25107482,6823494,65255.52,55554.23,790.0,8911.29,2016
10,1.8,523682.5,5220002,32424053,7584197,71399.98,61522.13,1047.85,8830.0,2016
11,1.82,515146.04,4010531,31400607,900318,71002.86,60216.05,968.89,9817.92,2016
12,1.83,509215.79,3792613,31108571,9049541,69708.54,58004.41,530.52,11173.61,2016
13,1.8,553863.82,4060081,33787413,9880873,76580.15,65665.7,744.44,10170.01,2016
14,1.7,600389.56,7436862,34054046,9790081,87579.67,80619.11,802.22,6158.34,2016
15,1.67,635036.01,8047232,35522895,9952095,99813.79,97150.37,2084.68,578.74,2016
16,1.6,670453.42,7798163,41592458,9132375,85223.46,82376.72,2320.05,526.69,2016
17,1.6,621715.78,5497117,37344231,9328897,100013.33,92533.97,4244.28,3235.08,2016
18,1.63,628099.41,6200243,37291848,8744964,105728.86,102613.78,1582.1,1532.98,2016
19,1.67,626086.69,496170,37108723,10296619,102416.27,99833.21,2139.33,443.73,2016
20,1.68,644670.46,4012111,3859236,10340288,115222.87,113969.56,262.16,991.15,2016
21,1.68,614939.39,3827552,37320575,9784318,105614.94,104111.58,317.97,1185.39,2016
22,1.66,658913.69,424525,38682179,10903248,120606.92,113683.42,1819.86,5103.64,2016
23,1.51,717279.19,437896,42577615,10823065,139482.79,122026.18,12735.54,4721.07,2016
24,1.53,712080.66,5254083,38103054,15096307,127546.22,118624.54,1894.09,7027.59,2016
25,1.23,974278.32,5565148,58481349,18451862,149294.73,143295.47,378.93,5620.33,2016
26,1.18,860170.92,8028037,49947439,15981233,120603.83,115880.76,457.23,4265.84,2016
27,1.2,882074.39,6489984,55049979,16302781,103646.95,99766.0,1867.44,2013.51,2016
28,1.3,770843.17,504984,47833591,14092468,101084.18,98096.94,2213.29,773.95,2016
29,1.2,885602.82,3172898,60670167,14560657,101565.6,96845.23,3216.39,1503.98,2016
30,1.15,958566.68,3655449,64285754,14536384,133790.81,129034.96,3359.7,1396.15,2016
31,1.11,903864.9,3656867,59206453,14510444,130127.26,121785.52,6544.59,1797.15,2016
32,1.04,930403.37,4903958,60929415,15798471,114084.93,108571.35,4797.75,715.83,2016
33,0.97,974740.13,4316645,61233989,17329369,145940.1,137880.91,4997.64,3061.55,2016
34,1.0,890281.5,3924949,5879191,15528967,107823.24,101940.66,4166.66,1715.92,2016
35,1.08,879308.05,3413442,5923707,15128144,101521.49,96823.55,4684.93,13.01,2016
36,1.08,913421.8,4787848,61984015,13700963,108693.54,101842.17,4806.9,2044.47,2016
37,1.11,770661.72,4967926,46498198,15344158,102558.9,91081.44,9926.52,1550.94,2016
38,1.15,712210.03,3621171,45731418,13924025,79443.89,75467.12,3947.19,29.58,2016
39,0.9,865585.06,3374825,60079646,13146733,99573.02,95288.6,4221.71,62.71,2016
40,1.11,770557.34,3601762,51460402,12280796,97127.74,93973.32,3147.06,7.36,2016
41,1.0,823796.56,3954049,56973357,12590194,88620.56,86428.9,2191.66,0.0,2016
42,1.13,809325.93,3530942,55702692,12916006,87829.53,85606.7,2222.83,0.0,2016
43,1.15,780951.86,3241421,52279014,13306718,92680.33,90777.56,1902.77,0.0,2016
44,1.09,752336.04,3922029,48356205,1258386,103715.1,93141.66,10558.8,14.64,2016
45,1.0,803120.71,4555804,50118876,13120278,125171.13,106296.76,18322.72,551.65,2016
46,0.82,1134049.22,6845439,75858179,1553773,151635.74,129791.42,21748.61,95.71,2016
47,1.12,774091.49,3521393,51260882,13295804,93310.7,92124.35,1186.35,0.0,2016
48,1.01,794029.7,2386294,54347149,13603393,90661.34,88261.04,2400.3,0.0,2016
49,1.11,778412.5,3509973,50062385,13930953,103379.39,87560.47,15802.25,16.67,2016
50,1.08,844277.25,4428903,53440457,14320295,122380.7,82670.76,39333.27,376.67,2016
51,0.93,1009667.15,7730131,65638669,16205424,113924.91,80769.55,21615.36,11540.0,2016
0,0.82,276387.95,216867,10222729,97048,171021.51,26984.7,144036.81,0.0,2016
1,0.99,216881.3,227961,10054231,147239,112586.99,23082.87,89485.68,18.44,2016
2,0.77,268166.21,247473,10166401,75356,163273.91,21944.83,141290.54,38.54,2016
3,0.7,356617.38,244373,13279254,284522,218535.89,24193.8,194318.91,23.18,2016
4,1.09,183176.26,181114,7597747,69005,104697.6,19930.04,84702.28,65.28,2016
5,0.98,242174.1,201339,8540777,85346,153899.48,23679.23,130220.25,0.0,2016
6,1.07,249072.9,299806,9208404,89973,153091.07,23980.47,129104.39,6.21,2016
7,1.08,239233.63,289596,9190263,100369,143431.35,16151.12,127193.62,86.61,2016
8,1.02,241671.24,212555,8938104,84137,149323.28,11631.4,137691.88,0.0,2016
9,0.96,273804.0,279012,946375,118138,175195.0,18785.57,156407.87,1.56,2016
10,1.07,246801.93,679794,8932491,127542,149403.66,32352.58,117051.08,0.0,2016
11,1.01,276819.57,316645,10099503,122302,171435.07,21810.18,149624.89,0.0,2016
12,1.03,280396.12,320627,10549275,138085,170316.25,22840.83,147472.29,3.13,2016
13,1.09,268805.44,382172,11214961,139632,151437.79,23812.95,127624.84,0.0,2016
14,0.96,288857.14,619529,11290719,133529,168419.37,30495.85,137923.52,0.0,2016
15,1.04,266719.89,537062,12205881,15674,137723.06,29123.32,108519.74,80.0,2016
16,1.12,252059.32,378959,11760022,209928,128570.23,25361.2,102794.03,415.0,2016
17,1.13,259143.06,386297,12664216,168371,126954.22,27933.66,97229.69,1790.87,2016
18,1.07,256195.06,383813,11830309,192226,132131.58,28706.18,102390.4,1035.0,2016
19,1.03,274249.98,46910,12598841,266169,140908.88,35321.59,105549.16,38.13,2016
20,1.03,266196.06,524448,13002201,314309,127786.48,27221.7,100553.51,11.27,2016
21,1.07,254689.93,43221,12994529,380463,116617.91,27836.86,88090.7,690.35,2016
22,1.1,264194.71,434675,13348448,705287,119310.61,25436.76,89695.64,4178.21,2016
23,1.05,280542.19,544172,13609854,699874,132003.19,25789.15,101973.21,4240.83,2016
24,1.06,266811.55,466436,14918473,651415,106448.31,23189.21,78560.24,4698.86,2016
25,0.84,330182.4,459522,1682172,649641,150873.57,28096.15,118272.52,4504.9,2016
26,0.92,280229.89,455386,16166716,980514,104203.73,24577.2,75549.11,4077.42,2016
27,0.91,311127.56,703321,15416239,1400718,135924.78,25143.66,105248.43,5532.69,2016
28,1.05,237773.53,794324,14999479,705108,72784.42,23417.1,46347.93,3019.39,2016
29,0.85,310345.06,464274,17417212,2375021,107779.99,19176.89,81916.42,6686.68,2016
30,0.84,268328.36,46443,16435612,714883,92179.11,20884.04,69163.08,2131.99,2016
31,0.82,250387.73,409203,14415098,681054,95334.18,18281.32,74251.91,2800.95,2016
32,0.88,250333.08,350582,15111633,2196346,73747.47,14077.5,53944.28,5725.69,2016
33,0.86,314243.15,441126,18312183,1778978,108920.28,17361.66,87869.71,3688.91,2016
34,0.94,233581.0,413298,15600726,960189,63838.87,17965.35,44324.0,1549.52,2016
35,0.94,218247.37,430762,14143359,948448,63021.68,19112.22,41934.57,1974.89,2016
36,0.93,228211.44,33699,14100009,254643,58377.15,16055.57,36551.04,5770.54,2016
37,0.89,210309.77,423486,1252527,896013,71862.08,21423.87,49093.66,1344.55,2016
38,0.89,191169.34,348107,10991736,108469,66924.01,13780.66,50468.58,2674.77,2016
39,0.9,225485.9,309747,13146729,1619117,74729.97,18832.18,52163.65,3734.14,2016
40,0.9,224942.74,313927,13207469,1643007,73298.71,18928.9,50472.61,3897.2,2016
41,0.88,210904.76,317225,12685083,748264,73399.04,19111.28,52395.6,1892.16,2016
42,0.85,234512.25,370439,1291505,2431472,77342.64,17632.22,54219.12,5491.3,2016
43,0.87,227593.54,425239,12916149,1620708,77972.58,18382.22,56152.18,3438.18,2016
44,0.86,190349.58,348046,11732879,555181,63988.52,17167.72,45673.76,1147.04,2016
45,0.86,229211.34,389822,14437476,800886,72929.5,18358.96,53192.11,1378.43,2016
46,0.81,302337.87,489828,17738094,301496,89909.05,22076.72,61180.85,6651.48,2016
47,0.94,203005.7,326174,13327652,1291742,53550.02,16807.25,33496.41,3246.36,2016
48,0.89,252317.23,198508,15525689,2368124,71394.02,19633.53,47199.01,4561.48,2016
49,0.86,228860.79,368342,14214557,745743,75574.37,20728.35,53232.61,1613.41,2016
50,0.92,218906.82,311525,15137426,720014,57217.17,17942.34,37684.81,1590.02,2016
51,0.9,222534.76,273097,14932789,1892491,51550.99,12613.38,29550.02,9387.59,2016
0,1.07,136733.12,5428413,2433473,15382,56576.06,55083.7,1459.35,33.01,2016
1,1.06,131322.27,556045,3179133,252296,41403.48,38839.35,2461.41,102.72,2016
2,0.98,144354.95,7915883,198361,130246,44057.56,41890.61,2155.38,11.57,2016
3,0.84,237639.3,10839757,4247766,553203,81232.04,76008.08,5158.75,65.21,2016
4,1.1,134305.97,5851804,1913376,129649,55357.68,53684.96,1671.27,1.45,2016
5,1.33,117299.16,5001712,2127055,133591,44675.58,43073.72,1601.86,0.0,2016
6,1.38,116814.65,5299611,2612941,146024,36228.89,34146.46,2082.43,0.0,2016
7,1.41,114207.94,5523085,2339714,160354,33976.41,32556.59,1419.82,0.0,2016
8,1.1,138565.73,7542245,1601658,137356,45753.14,43902.77,1850.37,0.0,2016
9,1.11,156831.11,8469678,2155906,176325,48812.02,46730.56,2081.46,0.0,2016
10,1.31,123388.77,5396392,2212829,187536,45421.2,43150.55,2270.65,0.0,2016
11,1.33,120833.05,5558623,2331896,190096,40026.9,36596.53,3430.37,0.0,2016
